Acres,Points,ORIG_FID,MU_ID,PLT_CN,TM_Value,OWN_CODE,OWN_TYPE,SMZ_Acres,SMZ_Pct,Shape_Leng,Shape_Area,Age,COMPOSITIO,COMPOSIT_1,CONIFER_BA,DECIDUOUS_,CLASSIFIED,CONIFER_PC,DECIDUOUS1,Tpa,BA,SDI,RDSDI,CCF,TopHt,QMD,GMD,TCuFt,MCuFt,SCuFt,BdFt,Acc,Mort,MAI,ForTyp,SizeCls,StkCls,Age_class,Map_class
18.385055519200002,2,5678,34691,448940348490000.000000000000000,48592,1,Non-Forest,0.000000000000000,0.000000000000000,2087.690150060000178,74395.819575899993652,75,Deciduous,3,20.329999999999998,50.930000000000000,71.260000000000005,28.530000000000001,71.469999999999999,440.664886475000003,71.263259887700002,133,0.330670982599000,126,66,5.445214271550000,4.732706546780000,1652.540283199999976,1403.693969729999935,905.776123047000056,4480.961425780000354,60.285739898700001,3.123611211780000,18.719999313399999,406,1,3,Old,Deciduous_Old
115.301477907999995,2,5679,34693,451136888490000.000000000000000,50183,3,Family Forest,7.356930924040000,6.378375490840000,2743.120544060000157,466773.433016000024509,52,Deciduous,3,7.470000000000000,115.310000000000002,122.780000000000001,6.090000000000000,93.909999999999997,627.229858398000033,122.786224364999995,236,0.448829144239000,221,76,5.990977764130000,5.445464611050000,2813.925537109999823,2328.165039059999799,1133.897827150000012,5778.863769530000354,64.548622131299993,6.143270969390000,44.769229888900000,608,2,2,Mature,Deciduous_Mature
5.205410597140000,2,5680,34694,289516223490000.000000000000000,36962,3,Family Forest,1.306861681260000,25.098351175700000,859.799181948999944,21071.913074100000813,67,Deciduous,3,0.000000000000000,75.019999999999996,75.019999999999996,0.000000000000000,100.000000000000000,729.467895507999970,75.022140502900001,140,0.353444695473000,128,63,4.342380523680000,3.581544637680000,1738.363891599999988,1404.912597660000074,1060.406982420000077,5629.334960940000201,41.434951782200002,5.111869335170000,20.970149993900002,520,1,3,Old,Deciduous_Old
31.412479490900001,2,5680,34696,718603887290000.000000000000000,67379,3,Family Forest,0.000000000000000,0.000000000000000,1904.678120929999977,127159.900294000006397,12,Coniferous,1,98.810000000000002,5.420000000000000,104.230000000000004,94.799999999999997,5.200000000000000,462.164062500000000,104.231903075999995,218,0.542443871498000,155,68,6.430405616760000,6.260027885440000,2136.322998050000024,1876.121704099999988,302.567077637000011,1265.195556639999950,111.476287842000005,8.584367752080000,156.333328246999997,142,2,2,Young,Coniferous_Young
8.663396985640000,2,5681,34699,718604888290000.000000000000000,67539,3,Family Forest,0.000000000000000,0.000000000000000,1053.276680420000048,35072.424177599998075,80,Coniferous,1,85.799999999999997,23.750000000000000,109.549999999999997,78.319999999999993,21.680000000000000,573.014404297000056,109.555511475000003,213,0.439178079367000,159,88,5.920665740970000,5.394673347470000,3123.210937500000000,2593.973144529999900,1371.057373050000024,5932.980468750000000,101.500068665000001,5.287292003630000,32.424999237100003,142,1,2,Old,Coniferous_Old
58.507672581300000,2,5681,34700,173002836011000.000000000000000,23747,3,Family Forest,0.000000000000000,0.000000000000000,2226.670800639999925,236860.008597999985795,21,Coniferous,1,66.420000000000002,17.840000000000000,84.260000000000005,78.819999999999993,21.180000000000000,393.042755127000021,84.260566711400003,174,0.414289653301000,135,64,6.269438266750000,6.010494232180000,1870.986083980000103,1571.473754879999888,370.300140381000006,1841.213378910000074,90.668731689500007,4.657688617710000,74.809524536100000,142,2,3,Intermediate,Coniferous_Intermediate
44.189776397700001,2,5682,34703,718604225290000.000000000000000,67458,1,Non-Forest,0.000000000000000,0.000000000000000,2290.538244329999998,178820.280858000012813,8,Coniferous,1,51.200000000000003,9.609999999999999,60.810000000000002,84.200000000000003,15.800000000000001,1000.657897950000006,60.814758300800001,154,0.364579349756000,121,52,3.338089942930000,3.120016098020000,1050.575927730000103,481.138183593999997,2.847158432010000,6.391580104830000,96.115554809599999,2.324353933330000,60.125000000000000,142,2,3,Young,Coniferous_Young
29.669506803000001,2,5683,34705,451136773490000.000000000000000,50147,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,1892.576113670000041,120067.183418000000529,63,Mixed,2,62.159999999999997,42.130000000000003,104.290000000000006,59.609999999999999,40.390000000000001,731.194946288999972,104.293457031000003,225,0.439495027065000,208,70,5.113855361940000,4.796046733860000,2506.107910159999847,1775.954589839999926,493.263519287000008,2267.627929690000201,85.583595275899995,5.067725658420000,28.190475463900000,142,2,2,Old,Mixed_Old
17.525976590300001,2,5683,34707,638334495126000.000000000000000,64406,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,1497.916699580000113,70924.703267899996717,29,Coniferous,1,124.290000000000006,0.000000000000000,124.290000000000006,100.000000000000000,0.000000000000000,671.832336425999983,124.295036315999994,270,0.701298713684000,164,81,5.824153900150000,5.660889148710000,2870.540039059999799,2431.313476559999799,296.720520019999981,1227.372802730000103,108.123390197999996,29.026062011699999,83.827583313000005,142,2,2,Intermediate,Coniferous_Intermediate
34.808488198600003,2,5683,34708,448940340490000.000000000000000,48589,3,Family Forest,0.000000000000000,0.000000000000000,2098.686528560000170,140864.368370000011055,22,Coniferous,1,117.420000000000002,11.380000000000001,128.800000000000011,91.159999999999997,8.840000000000000,1191.473510739999938,128.802230834999989,307,0.743444919586000,199,56,4.452006340030000,4.292857646940000,2361.581054690000201,1392.136474610000050,109.088813782000003,490.406738281000003,125.700866699000002,22.257966995200000,63.272727966300003,142,2,2,Intermediate,Coniferous_Intermediate
119.303954059000006,2,5684,34718,638334746126000.000000000000000,64454,3,Family Forest,2.757735167730000,2.310838120630000,6090.025647270000263,482950.441916999989189,21,Coniferous,1,60.960000000000001,12.840000000000000,73.799999999999997,82.599999999999994,17.399999999999999,353.575958252000021,73.797531127900001,148,0.343830764294000,116,68,6.186083793640000,5.819952964780000,1691.718627929999911,1450.256347660000074,575.019165038999972,2751.421630859999823,70.064483642599996,4.014888763430000,69.047622680700002,142,2,3,Intermediate,Coniferous_Intermediate
9.244978476280000,2,5685,34722,289516223490000.000000000000000,36962,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,944.133656240000050,37408.825709999997343,67,Deciduous,3,13.340000000000000,75.359999999999999,88.700000000000003,15.039999999999999,84.959999999999994,1175.251342770000065,88.701881408700004,184,0.473606377840000,166,64,3.719952344890000,3.149539709090000,2052.215576170000077,1458.886962889999950,999.720581055000025,5373.841796880000402,65.021636962900004,4.199362277980000,21.776119232199999,520,1,2,Old,Deciduous_Old
177.965475327000007,2,5685,34723,638333844126000.000000000000000,64293,1,Non-Forest,0.000000000000000,0.000000000000000,7934.576999349999824,720125.014170999987982,5,Coniferous,1,61.950000000000003,0.000000000000000,61.950000000000003,100.000000000000000,0.000000000000000,612.775329589999956,61.953990936300002,151,0.368639945984000,102,50,4.305465698240000,4.172824382780000,921.049377441000047,461.562835693000011,34.103630065899999,138.599914551000012,71.710998535200005,2.118359088900000,92.400001525899995,142,2,3,Young,Coniferous_Young
134.796717911999991,2,5686,34727,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,3153.504288940000151,545609.674322000006214,5,Mixed,2,27.980000000000000,25.219999999999999,53.200000000000003,52.590000000000003,47.409999999999997,380.139282227000024,53.204299926799997,119,0.286691874266000,107,60,5.065686225890000,4.838868141170000,873.660095214999956,585.938232422000056,107.660964965999995,424.236175537000008,50.179851532000001,1.823282599450000,117.199996948000006,406,2,3,Young,Mixed_Young
121.804390685000001,2,5687,34738,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,9340.743392439999297,492882.034612999996170,5,Mixed,2,26.920000000000002,11.990000000000000,38.899999999999999,69.189999999999998,30.809999999999999,355.187347412000008,38.905166626000003,92,0.201186791062000,88,45,4.481373786930000,4.308173179630000,544.697631836000028,230.495223998999990,76.947624206499995,319.058074950999981,38.346397399899999,1.390406966210000,46.000000000000000,161,2,4,Young,Mixed_Young
152.617201429999994,2,5688,34743,289516223490000.000000000000000,36962,3,Family Forest,0.000000000000000,0.000000000000000,7972.955776429999787,617590.566073999973014,67,Mixed,2,34.390000000000001,68.609999999999999,103.000000000000000,33.390000000000001,66.609999999999999,760.759948730000019,102.998443604000002,186,0.443888098001000,148,68,4.982275485990000,4.158080101010000,2660.241943359999823,2307.736083979999876,1584.034301760000062,8517.560546880000402,81.103584289599993,8.148587226869999,34.447761535600002,602,1,2,Old,Mixed_Old
58.931389610399997,2,5689,34744,259178255011000.000000000000000,35375,3,Family Forest,0.000000000000000,0.000000000000000,2280.450904299999820,238455.204418999986956,26,Coniferous,1,64.870000000000005,17.329999999999998,82.200000000000003,78.909999999999997,21.090000000000000,395.808441162000008,82.202651977499997,165,0.417079776525000,134,72,6.170732021330000,5.786667346950000,1899.765869139999950,1676.915771480000103,792.625122069999975,3385.280029300000024,74.862022399899999,4.683600902560000,64.500000000000000,142,1,2,Intermediate,Coniferous_Intermediate
87.984920754800001,2,5690,34750,173002845011000.000000000000000,23749,6,Federal Forest,0.000000000000000,0.000000000000000,4011.006430009999804,356138.311539000016637,94,Coniferous,1,64.689999999999998,9.260000000000000,73.950000000000003,87.480000000000004,12.520000000000000,206.065216063999998,73.948997497600004,138,0.376286298037000,102,69,8.111480712890000,7.773527622220000,1753.551269529999900,1651.686523439999974,898.622314452999944,4427.239257809999799,66.854690551800005,3.643256425860000,17.574468612699999,142,2,3,Old,Coniferous_Old
16.261032010600001,2,5690,34751,533664592126000.000000000000000,59213,6,Federal Forest,0.000000000000000,0.000000000000000,1883.174137890000111,65819.904012099999818,56,Coniferous,1,58.750000000000000,15.460000000000001,74.209999999999994,79.170000000000002,20.829999999999998,134.767654418999996,74.214309692399993,128,0.347101122141000,99,74,10.048177719100000,9.670924186710000,1898.091674799999964,1843.318481450000036,1259.139526370000112,6294.420410159999847,54.584320068399997,4.118540287020000,32.910713195800000,141,1,3,Mature,Coniferous_Mature
49.712338374200002,2,5691,34752,718603850290000.000000000000000,67372,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,2974.086454440000125,201287.213501999998698,31,Mixed,2,24.000000000000000,48.079999999999998,72.079999999999998,33.299999999999997,66.700000000000003,810.675781250000000,72.081062316900002,166,0.310685425997000,178,68,4.037599563600000,3.723812341690000,1756.225952150000012,936.962280273000033,313.183197021000012,1441.270996089999926,57.016490936300002,4.284359931950000,30.225807189899999,407,2,3,Intermediate,Mixed_Intermediate
86.469306931999995,2,5691,34757,638334496126000.000000000000000,64407,4,Corporate/Other Private Forest,2.090779573630000,2.416650347690000,3225.410316399999829,350117.616225000005215,7,Deciduous,3,8.590000000000000,116.010000000000005,124.599999999999994,6.900000000000000,93.099999999999994,1349.215332029999900,124.604888915999993,273,0.430786699057000,297,70,4.114937305450000,3.694398641590000,3209.701416020000124,1782.978515620000053,704.514221191000047,3413.872070309999799,60.555908203100003,5.696372032170000,254.714279175000001,608,2,2,Young,Deciduous_Young
14.204605182400000,2,5692,34758,43855332020000.000000000000000,13447,1,Non-Forest,0.000000000000000,0.000000000000000,1107.344149130000005,57512.930602599997655,25,Coniferous,1,76.510000000000005,6.080000000000000,82.590000000000003,92.640000000000001,7.360000000000000,323.928497314000026,82.595756530800003,164,0.394337832928000,128,75,6.837392330170000,6.532497882840000,1916.104980470000100,1672.292602539999962,884.914306641000053,3741.043945309999799,86.290870666499998,4.181219100950000,66.879997253400006,142,2,3,Intermediate,Coniferous_Intermediate
48.875093771099998,2,5692,34760,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,2290.916871190000165,197888.261733999999706,5,Coniferous,1,42.579999999999998,3.540000000000000,46.119999999999997,92.329999999999998,7.670000000000000,320.096191406000003,46.121109008799998,105,0.221489205956000,98,49,5.139796733860000,5.000693798070000,724.444824218999997,361.523590087999992,178.564529418999996,808.972290038999972,56.065303802499997,1.621587395670000,72.400001525899995,161,2,3,Young,Coniferous_Young
124.114485747000003,2,5693,34762,289515962490000.000000000000000,36939,3,Family Forest,0.000000000000000,0.000000000000000,3322.792940459999954,502435.329873999988195,50,Coniferous,1,86.439999999999998,5.880000000000000,92.319999999999993,93.629999999999995,6.370000000000000,419.495574950999981,92.322578430199997,190,0.492189109325000,123,77,6.352235317230000,6.103792190550000,2057.357666020000124,1806.505737299999964,720.889099120999958,3089.092773440000201,89.802040100100001,4.964562416080000,36.139999389600000,142,2,2,Mature,Coniferous_Mature
9.104495362180000,2,5694,34763,638334495126000.000000000000000,64406,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,1187.871914240000024,36843.693015099997865,29,Coniferous,1,95.280000000000001,4.400000000000000,99.689999999999998,95.579999999999998,4.420000000000000,637.222656250000000,99.690475463900000,219,0.536775708199000,146,78,5.355715751650000,5.144478321080000,2325.040039059999799,1778.245727539999962,324.128692627000021,1388.054199220000100,95.435218810999999,3.620726346970000,61.310344696000001,142,2,2,Intermediate,Coniferous_Intermediate
74.922425022599995,2,5694,34764,374861676490000.000000000000000,43235,3,Family Forest,0.000000000000000,0.000000000000000,3487.427214469999853,303193.149274000024889,14,Coniferous,1,88.060000000000002,24.460000000000001,112.519999999999996,78.260000000000005,21.739999999999998,843.460693358999947,112.525917053000001,253,0.584909915924000,184,73,4.945725917820000,4.723857879640000,2473.320800779999900,1783.081542970000100,190.129379271999994,770.400695800999983,94.295288085899998,10.283524513200000,127.357139587000006,142,2,2,Young,Coniferous_Young
113.473501429999999,2,5695,34765,20342987010500.000000000000000,2743,3,Family Forest,0.000000000000000,0.000000000000000,3980.146069330000046,459365.262434999982361,76,Coniferous,1,38.060000000000002,3.860000000000000,41.920000000000002,90.790000000000006,9.210000000000001,183.154464722000000,41.922771453899998,86,0.214075401425000,63,60,6.478171348570000,6.227579116820000,899.130432129000042,799.399414062000005,189.258651732999994,784.909912108999947,58.060646057100001,1.922473430630000,10.513157844500000,142,2,4,Old,Coniferous_Old
